status_id,permalink,post_type,sharetext,headline,link,full_picture,created_time,date,hour,page_total_likes,page_new_likes,post_impressions,post_reach,post_reach_fan_unique,post_reach_viral_unique,comments_on_post,likes_on_post,shares_on_post,total_comments,total_likes,total_shares,comments_on_shares,likes_on_shares,shares_on_shares,link_clicks,photo_view,video_play,other_clicks,post_negative_feedback,post_story_adds,post_stories,post_storytellers,post_consumptions,post_engaged_users,post_engaged_fan,post_video_complete_views_30s_autoplayed,post_video_complete_views_30s_clicked_to_play,post_video_complete_views_30s_organic,post_video_complete_views_30s_paid,post_video_complete_views_30s_unique,post_video_avg_time_watched,post_video_complete_views_organic_unique,post_video_length,post_video_views,post_video_views_autoplayed,post_video_views_clicked_to_play,post_video_views_10s_unique,post_video_views_10s_autoplayed,post_video_views_10s_clicked_to_play,post_video_views_10s_sound_on,post_video_views_sound_on,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40
150424302108405_240237703127064,https://www.facebook.com/150424302108405_240237703127064,link,He gives pretty good advice TBH.,"This Puerto Rican Comedian Who Didn't Originally Listen To Dave Chappelle's Advice To Do Comedy, Just Got His Own TV Show",https://wearemitu.com/bad-hombres/cipha-sounds-was-on-desus-and-mero-to-talk-about-his-new-show-and-how-jay-z-lowkey-disses-him-on-the-regs/,https://scontent.xx.fbcdn.net/v/t45.1600-4/18341166_6087644187126_2366514786683846656_n.jpg?oh=e34aa96a46c361ce7a495ae4b76ff0c5&oe=59F0E5CD,16/05/2017 17:00,16/05/2017,17:00,116876,1022,87397,56060,3028,54029,0,10,4,0,41,4,0,31,0,392,151,0,344,3,45,45,42,887,823,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150424302108405_240196983131136,https://www.facebook.com/150424302108405_240196983131136,link,This is Papi's freakin memoir!,This Retired Boston Red Sox Player Hits As Hard As Ever In His Expletive-Filled Memoir,https://wearemitu.com/bad-hombres/david-ortizs-memoir-hits-as-hard-as-his-bat-swing/,https://scontent.xx.fbcdn.net/v/t45.1600-4/18219635_6087642250126_3176264208157245440_n.jpg?oh=690dfc7729e7f1ea72f84f4ecf067934&oe=5A3597CC,16/05/2017 23:00,16/05/2017,23:00,116876,1022,91150,60914,2921,58400,1,20,8,6,94,11,5,74,3,236,310,0,334,3,111,111,101,880,817,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150424302108405_240309159786585,https://www.facebook.com/150424302108405_240309159786585,link,"Dominican or not, he has me dying.",This Dominicano New Yorker Made His Debut On 'Jimmy Kimmel Live' And Audiences Were Dying,https://wearemitu.com/bad-hombres/this-dominican-comic-got-hilariously-real-about-his-family-and-we-can-definitely-relate/,https://scontent.xx.fbcdn.net/v/t45.1600-4/18507331_6087708778526_7190754793810296832_n.jpg?oh=94ae0c0b94a7f37f1fefb2c9ce1a58cd&oe=5A2E25EB,17/05/2017 6:00,17/05/2017,6:00,117635,794,228271,155673,6836,151923,3,28,45,25,383,50,22,355,5,3461,154,0,1147,10,458,458,415,4762,4496,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150424302108405_240358576448310,https://www.facebook.com/150424302108405_240358576448310,video,"Don't be cheap, leave a light on.",,https://www.facebook.com/WeAreBadHombres/videos/240358576448310/,https://scontent.xx.fbcdn.net/v/t15.0-10/p720x720/18576070_240359026448265_4104543572970176512_n.jpg?oh=9945c1e77769836f63226d75a545091d&oe=59FB7A36,17/05/2017 7:00,17/05/2017,7:00,117635,794,1969435,1122722,53794,1065380,535,2898,3069,1470,7735,3162,935,4837,93,143,160,9363,61267,96,12367,12367,9797,70933,60420,5358,76898,5965,82863,0,82863,7557,25273,67006,232957,225222,7735,105401,98897,6504,64745,81159,0.8212,1,0.8985,0.6423,0.5363,0.4799,0.4435,0.4216,0.4062,0.3927,0.3852,0.3791,0.3736,0.3704,0.3673,0.3656,0.364,0.3627,0.3595,0.357,0.354,0.3501,0.3389,0.3284,0.3207,0.3127,0.3072,0.2992,0.2926,0.2867,0.2604,0.2188,0.1879,0.1681,0.153,0.1417,0.1322,0.1214,0.1093,0.0933,0.0578
150424302108405_240297713121063,https://www.facebook.com/150424302108405_240297713121063,link,"They bringing the ""Latino Heat.""",Wrestling Icon Follows His Uncle Into The Family Business As An Actor Trainer,https://wearemitu.com/bad-hombres/legendary-guerrero-family-in-netflixs-gorgeous-ladies-of-wrestling/,https://scontent.xx.fbcdn.net/v/t45.1600-4/18341427_6087706284326_7428020052940554240_n.png?oh=8ef2379a93d789d583920e05bc27d332&oe=5A005889,17/05/2017 11:56,17/05/2017,11:56,117635,794,75106,49726,3211,46541,0,23,12,3,62,12,3,39,0,268,104,0,292,1,77,77,71,664,601,96,4,1,5,0,5,0,1,0,19,18,1,8,7,1,5,5,0.8947,1,0.7368,0.5789,0.4211,0.4211,0.3684,0.3684,0.3684,0.3684,0.3158,0.2632,0.2632,0.2632,0.2632,0.2632,0.2632,0.2632,0.2632,0.2632,0.2632,0.2632,0.2632,0.2632,0.2632,0.2632,0.2105,0.2105,0.2105,0.2105,0.2105,0.2105,0.1053,0.1053,0.1053,0.1053,0.1053,0.1053,0.0526,0.0526,0.0526
150424302108405_241200186364149,https://www.facebook.com/150424302108405_241200186364149,link,There's a donut shaped like a machete. I. Can't. Even...,Danny Trejo Opened His Donut Shop... And Sold Out Of Donuts In One Day,https://wearemitu.com/bad-hombres/this-iconic-latino-actor-and-restauranteur-is-the-american-dream/,https://scontent.xx.fbcdn.net/v/t45.1600-4/18341556_6070323160946_6019845948987932672_n.jpg?oh=bd13ea2f685d994dd1fd30ef5a82d859&oe=59F7E9CF,18/05/2017 21:00,18/05/2017,21:00,118585,979,1633795,1044101,37962,1027375,134,1901,5000,2620,42791,4968,2486,40890,0,30857,379,0,15641,89,50379,50379,45348,46877,77891,5038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150424302108405_241142153036619,https://www.facebook.com/150424302108405_241142153036619,link,This girl would keep me on my burri-toes.,Gone In 95 Seconds: A 2.2-Pound Burrito Versus The Girl Of Our Dreams,https://wearemitu.com/bad-hombres/gone-in-95-seconds-a-2-2-pound-burrito-versus-the-girl-of-our-dreams/,https://scontent.xx.fbcdn.net/v/t45.1600-4/18340765_6087842009326_1663141470225301504_n.jpg?oh=f98f1e31ce196d7b484886af8941c74a&oe=59EDAFAF,19/05/2017 8:00,19/05/2017,8:00,119325,767,154954,101715,7137,96256,8,78,46,68,253,49,60,175,3,1176,59,0,815,4,370,370,333,2050,1980,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150424302108405_240731053077729,https://www.facebook.com/150424302108405_240731053077729,link,These are gold.,"These Graduation Caps Will Either Have You Clapping Your Hands In Pride, Or Cracking Up In Laughter",https://wearemitu.com/bad-hombres/from-completely-unapologetic-to-funny-af-these-2017-grad-caps-are-goals/,https://scontent.xx.fbcdn.net/v/t45.1600-4/18341156_6087780674326_6844773153525202944_n.jpg?oh=22f5e44d3544158105f2d27037301749&oe=5A38E54F,19/05/2017 12:00,19/05/2017,12:00,119325,767,1251791,766242,29735,759762,10,418,1030,411,9988,1054,401,9570,24,34432,273,0,7090,32,11453,11453,10826,41795,42509,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150424302108405_241411243009710,https://www.facebook.com/150424302108405_241411243009710,link,More proof that Chicanos can't be stopped.,Cheech Marin Just Scored This Major Victory For Chicanos Everywhere,https://wearemitu.com/no-pos-wow/legendary-comedian-set-to-open-chicano-art-museum-in-california/,https://scontent.xx.fbcdn.net/v/t45.1600-4/18341506_6087845566526_3188258338123022336_n.jpg?oh=e0a9e7b954b7ba14f8efa4ad9a41f888&oe=59FF251C,19/05/2017 14:00,19/05/2017,14:00,119325,767,203714,134048,8478,129285,1,178,307,66,1956,309,65,1778,2,2556,257,0,1088,9,2331,2331,2074,3901,4764,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150424302108405_241564236327744,https://www.facebook.com/150424302108405_241564236327744,video,Sometimes it does get a little awkward.,,https://www.facebook.com/WeAreBadHombres/videos/241564236327744/,https://scontent.xx.fbcdn.net/v/t15.0-10/p720x720/18619372_241569906327177_2394941865251045376_n.jpg?oh=21462857c8b57a4e6f08b1b6ae8bbdf2&oe=5A372F8C,21/05/2017 11:00,21/05/2017,11:00,121965,547,2810177,1550737,65068,1449135,227,1969,1404,643,5261,1442,416,3292,38,181,240,21577,142806,210,7346,7346,6505,164804,137482,9059,163465,15698,179163,0,179163,12115,139704,59433,544200,523936,20264,269358,251300,18058,169162,208322,0.8194,1,0.989,0.854,0.718,0.5942,0.5291,0.4798,0.4622,0.4495,0.4341,0.4133,0.3957,0.3837,0.3791,0.3755,0.3631,0.3539,0.345,0.3349,0.3273,0.324,0.3203,0.3167,0.3137,0.3115,0.3099,0.3042,0.2983,0.295,0.2932,0.2923,0.2913,0.2897,0.2874,0.2825,0.2754,0.2667,0.257,0.2108,0.1114
150424302108405_241605472990287,https://www.facebook.com/150424302108405_241605472990287,link,This is too real...,You Know You're Becoming Your Father When You Start Going Through These During Games,https://wearemitu.com/bad-hombres/5-stages-sports-fans-go-through-when-their-team-fcks-up-during-playoffs/,https://scontent.xx.fbcdn.net/v/t45.1600-4/18340894_6087780792526_3884255795574996992_n.png?oh=1715089d7ac32d0692b8b4c1cc9013ab&oe=5A01BA2E,22/05/2017 6:00,22/05/2017,6:00,123851,1931,80190,52439,3028,49557,0,7,4,1,23,5,1,16,1,606,133,0,287,3,29,29,26,1026,940,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150424302108405_241597379657763,https://www.facebook.com/150424302108405_241597379657763,link,This guy is definitely going places.,This Harvard-Bound South L.A. Teen Was Able To Pull His Family Out Of Homelessness,https://wearemitu.com/bad-hombres/his-family-was-homeless-when-he-started-high-school-now-he-is-going-to-harvard/,https://scontent.xx.fbcdn.net/v/t45.1600-4/18507017_6087916882526_2955896436996177920_n.jpg?oh=f2ca287acff4981a9a253a5b03e6898c&oe=5A354EBA,22/05/2017 8:00,22/05/2017,8:00,123851,1931,592876,388471,17364,379660,5,427,798,85,8575,815,80,8148,17,6347,147,0,3288,23,9475,9475,8673,9782,15367,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150424302108405_242870542863780,https://www.facebook.com/150424302108405_242870542863780,link,The mushroom phase is brutal.,"For Any Dude Thinking Of Growing Their Hair Out, This Is Real AF",https://wearemitu.com/bad-hombres/the-9-awkward-stages-of-growing-out-your-thick-hair/,https://scontent.xx.fbcdn.net/v/t45.1600-4/18341200_6088077310926_2455107953271767040_n.png?oh=f8c621ac36b384866d37928ea65c6437&oe=59EBDE5A,23/05/2017 10:00,23/05/2017,10:00,124779,959,234967,152215,8813,148240,9,51,88,116,444,95,107,393,7,5052,128,0,1419,7,655,655,569,6599,6170,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150424302108405_242908236193344,https://www.facebook.com/150424302108405_242908236193344,link,This chambelan life ain't no joke.,11 Things Every Guy Dreads Every Time He's Asked To Be A Chambelan,https://wearemitu.com/bad-hombres/11-things-every-guy-dreaded-every-time-they-were-asked-to-be-a-chambelan/,https://scontent.xx.fbcdn.net/v/t45.1600-4/18507464_6088082050126_619096712262189056_n.png?oh=ad3b1640233ef77a53369de35ba4d940&oe=59F88C7E,23/05/2017 12:00,23/05/2017,12:00,124779,959,839635,507839,23424,500737,29,153,569,905,3054,579,876,2901,10,19208,338,0,6632,12,4538,4538,3847,26178,23950,1619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150424302108405_243329436151224,https://www.facebook.com/150424302108405_243329436151224,link,OMG! He really goes in on those haters hard.,This Dominican Basketball Player Becomes A Viral Meme For Putting Haters On Blast For Doubting The Boston Celtics And Twitter Is Living For It,https://wearemitu.com/bad-hombres/watch-this-dominicano-basketball-player-cuts-a-savage-wwe-worthy-wrestling-promo-during-post-game-interview/,https://scontent.xx.fbcdn.net/v/t45.1600-4/18507180_6088160137526_392314085321998336_n.jpg?oh=34c8c13f5b830714d77a480f98080ea3&oe=59F101B1,23/05/2017 20:27,23/05/2017,20:27,124779,959,104125,71251,4090,66871,0,14,2,0,42,2,0,28,0,1019,284,0,318,2,44,44,44,1621,1456,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150424302108405_243299669487534,https://www.facebook.com/150424302108405_243299669487534,photo,Tastes better than morning breath.,Timeline Photos,https://www.facebook.com/WeAreBadHombres/photos/a.179597812524387.1073741828.150424302108405/243299669487534/?type=3,https://scontent.xx.fbcdn.net/v/t1.0-9/p720x720/15621715_243299669487534_3804368458230799155_n.jpg?oh=da3f5f7529c943cc6a8ebbd3661eac45&oe=59F9699D,24/05/2017 9:00,24/05/2017,9:00,125437,677,3744903,2215112,39528,2143460,1564,2474,10344,10455,71390,10619,8891,68916,275,287,28091,0,40996,190,92464,92464,78438,69375,119149,4795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150424302108405_243759899441511,https://www.facebook.com/150424302108405_243759899441511,photo,Only those who have a whole bunch of primas will understand.,Timeline Photos,https://www.facebook.com/WeAreBadHombres/photos/a.179597812524387.1073741828.150424302108405/243759899441511/?type=3,https://scontent.xx.fbcdn.net/v/t1.0-9/p720x720/18700177_243759899441511_3613116185579735746_n.jpg?oh=b38bbdd94219e195f09768fd12a1a7eb&oe=59EE6C61,24/05/2017 15:00,24/05/2017,15:00,125437,677,920579,601086,22718,594376,166,561,656,1479,10104,675,1313,9543,19,124,11140,0,12056,57,12258,12258,10840,23318,27253,1820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150424302108405_243764899441011,https://www.facebook.com/150424302108405_243764899441011,photo,Me sealing the deal.,Timeline Photos,https://www.facebook.com/WeAreBadHombres/photos/a.179597812524387.1073741828.150424302108405/243764899441011/?type=3,https://scontent.xx.fbcdn.net/v/t1.0-9/p720x720/18620410_243764899441011_7504878739467195172_n.jpg?oh=459295c63ec27ea17b206df048d4baa5&oe=5A053A16,25/05/2017 9:00,25/05/2017,9:00,128474,3104,78697,58777,10434,45044,22,303,144,125,779,154,103,476,10,1,923,0,648,8,1058,1058,917,1572,1887,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150424302108405_244186599398841,https://www.facebook.com/150424302108405_244186599398841,photo,I'm living.,Timeline Photos,https://www.facebook.com/WeAreBadHombres/photos/a.179597812524387.1073741828.150424302108405/244186599398841/?type=3,https://scontent.xx.fbcdn.net/v/t1.0-9/p720x720/18671055_244186599398841_6117123033571972326_n.jpg?oh=df20d0ee22a4887c4a7e4757a2a8a21d&oe=5A34DA5D,25/05/2017 15:00,25/05/2017,15:00,128474,3104,392967,269811,14912,255983,37,339,340,328,3371,360,291,3032,20,79,2245,0,2681,25,4059,4059,3690,5005,7153,779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150424302108405_244674466016721,https://www.facebook.com/150424302108405_244674466016721,photo,Why!?,Timeline Photos,https://www.facebook.com/WeAreBadHombres/photos/a.179597812524387.1073741828.150424302108405/244674466016721/?type=3,https://scontent.xx.fbcdn.net/v/t1.0-9/p720x720/18740569_244674466016721_775368382652721878_n.jpg?oh=c8fd404ca5b456a643d8a41f90393125&oe=5A028F70,26/05/2017 13:01,26/05/2017,13:01,129994,1572,1689266,1058440,36367,990520,1740,1147,2233,8364,13705,2370,6624,12558,137,90,12019,0,16665,92,24439,24439,19923,28774,37269,2202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150424302108405_244696969347804,https://www.facebook.com/150424302108405_244696969347804,video,"Not the elote! Please tell me, not the elote!",,https://www.facebook.com/WeAreBadHombres/videos/244696969347804/,https://scontent.xx.fbcdn.net/v/t15.0-10/p720x720/18761672_244703122680522_6490214240211697664_n.jpg?oh=f2bb3349e845515ff3a84afb05cb23e9&oe=5A036793,26/05/2017 16:00,26/05/2017,16:00,129994,1572,1843299,1134063,51156,1099750,559,2360,3244,2677,12849,3352,2118,10489,108,229,264,12818,52199,103,18878,18878,15189,65510,59385,4957,78913,6879,85792,0,85734,8198,22687,61290,316381,305206,11175,172795,165270,9269,68240,91993,0.8296,1,0.9711,0.7766,0.6951,0.6158,0.5675,0.5359,0.5081,0.4894,0.4766,0.4466,0.4153,0.3847,0.3401,0.321,0.3166,0.3039,0.2916,0.2824,0.2654,0.254,0.2299,0.212,0.2011,0.1891,0.1798,0.1709,0.1638,0.155,0.1468,0.1369,0.1289,0.1236,0.1192,0.116,0.1086,0.0864,0.0735,0.0698,0.038
150424302108405_246540335830134,https://www.facebook.com/150424302108405_246540335830134,photo,I can disappear one pound burrito in few minutes. :joy:,Timeline Photos,https://www.facebook.com/WeAreBadHombres/photos/a.179597812524387.1073741828.150424302108405/246540335830134/?type=3,https://scontent.xx.fbcdn.net/v/t1.0-9/p720x720/18813842_246540335830134_8097527901671600656_n.jpg?oh=c7fb723d672d109fbef87031fdbfd923&oe=5A31D105,30/05/2017 15:00,30/05/2017,15:00,132480,389,324916,221196,12482,200842,107,260,351,470,1470,367,363,1210,16,121,2857,0,1544,19,2307,2307,2003,4522,5326,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150424302108405_246910929126408,https://www.facebook.com/150424302108405_246910929126408,video,When bae is DTE (down to eat).,,https://www.facebook.com/WeAreBadHombres/videos/246910929126408/,https://scontent.xx.fbcdn.net/v/t15.0-10/p720x720/18841153_246911485793019_8758126396074622976_n.jpg?oh=52a74002f7be313adc5698290de6aafd&oe=5A39000C,31/05/2017 16:00,31/05/2017,16:00,132757,309,933303,579817,23748,562781,148,876,710,451,2301,748,303,1425,38,124,164,10060,39894,93,3500,3500,2839,50242,40136,3240,31195,5812,37007,0,37007,5991,38792,27241,169116,159712,9404,63353,54795,8558,49095,59514,0.8424,1,0.9953,0.9819,0.7443,0.5669,0.4901,0.4537,0.4198,0.3934,0.3754,0.3634,0.3484,0.3379,0.3297,0.3252,0.3216,0.3186,0.3134,0.3077,0.2978,0.2897,0.2816,0.2778,0.2731,0.2693,0.2587,0.2087,0.1405,,,,,,,,,,,,
150424302108405_247025372448297,https://www.facebook.com/150424302108405_247025372448297,photo,:joy:,Timeline Photos,https://www.facebook.com/WeAreBadHombres/photos/a.179597812524387.1073741828.150424302108405/247025372448297/?type=3,https://scontent.xx.fbcdn.net/v/t1.0-9/p720x720/18767803_247025372448297_821865890871962399_n.jpg?oh=316b45606b24f8d668ca144fdf4b23c6&oe=59F2F2B2,31/05/2017 18:00,31/05/2017,18:00,132757,309,39413,27256,7319,19959,12,129,35,29,205,36,17,76,1,1,376,0,219,5,270,270,248,596,689,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150424302108405_247711209046380,https://www.facebook.com/150424302108405_247711209046380,video,The quickest way to get dumped!,,https://www.facebook.com/WeAreBadHombres/videos/247711209046380/,https://scontent.xx.fbcdn.net/v/t15.0-10/p720x720/18895168_247712112379623_8563576424949088256_n.jpg?oh=37a063dc4fb628ce7f98e2e80dcde9c5&oe=59F3733F,2/06/2017 7:00,2/06/2017,7:00,134129,1022,474912,300124,13878,285749,268,640,438,763,1568,471,495,928,33,120,49,3782,13875,20,2802,2802,2322,17826,15417,1434,14298,2209,16507,0,16491,4099,16327,20202,68822,65384,3438,23567,21120,2716,18763,26435,0.8535,1,0.9973,0.9867,0.8752,0.6692,0.5629,0.49,0.4431,0.4086,0.3795,0.3589,0.3372,0.322,0.31,0.3012,0.2918,0.2824,0.275,0.2652,0.2562,0.2472,0.2415,0.2361,0.1202,,,,,,,,,,,,,,,,
150424302108405_247911422359692,https://www.facebook.com/150424302108405_247911422359692,video,"""He's a goner.""",,https://www.facebook.com/WeAreBadHombres/videos/247911422359692/,https://scontent.xx.fbcdn.net/v/t15.0-10/18921275_247911755692992_873829105169072128_n.jpg?oh=3964c988d87e68dad0b1c4408ee33c6c&oe=59EE308B,4/06/2017 11:00,4/06/2017,11:00,135653,415,4028468,1694914,47580,850317,69,1305,376,189,2993,395,120,1688,19,115,74,23698,72924,86,3577,3577,3279,96811,85134,5400,226028,17146,243174,0,240536,12143,227183,34473,415559,394654,20905,293250,280634,19241,202909,232545,0.8441,1,0.9972,0.9897,0.9081,0.8566,0.8135,0.7765,0.7563,0.7366,0.7241,0.7134,0.7004,0.693,0.6885,0.6832,0.676,0.6689,0.6644,0.6594,0.6542,0.6485,0.6451,0.6411,0.6401,0.6386,0.6369,0.6287,0.6236,0.6163,0.6076,0.5946,0.5835,0.5684,0.5517,0.5324,0.4844,,,,
150424302108405_250440885440079,https://www.facebook.com/150424302108405_250440885440079,video,Tag a friend who lie's too much. lol,,https://www.facebook.com/WeAreBadHombres/videos/250440885440079/,https://scontent.xx.fbcdn.net/v/t15.0-10/p720x720/19025601_250441288773372_2559358977188036608_n.jpg?oh=33be22df72160b43b3607a7e4b4aef7b&oe=59F627D6,7/06/2017 16:00,7/06/2017,16:00,136897,270,957985,489740,24427,394710,53,391,207,200,963,219,147,572,12,83,87,2902,15919,33,1382,1382,1209,18991,16761,1803,41879,1967,43846,0,43396,9491,29339,64617,114431,111948,2483,58186,56022,2164,27620,35378,0.8292,1,0.941,0.6954,0.5985,0.547,0.5136,0.4831,0.4628,0.4456,0.4308,0.4224,0.4153,0.4113,0.4072,0.4013,0.3944,0.389,0.3867,0.3824,0.3741,0.3702,0.3663,0.361,0.3537,0.3452,0.3376,0.3321,0.3262,0.3177,0.3119,0.3068,0.3,0.2944,0.2923,0.2828,0.2788,0.2734,0.2612,0.1916,0.086
150424302108405_251008145383353,https://www.facebook.com/150424302108405_251008145383353,link,It's like they're talking about my own family!! LOL,This Netflix Comedy Special Is Too Real For Mexican Families,https://wearemitu.com/comedy/chingo-bling-and-his-friends-get-real-about-their-family-issues-and-its-way-too-relatable/,https://scontent.xx.fbcdn.net/v/t45.1600-4/18943326_6089187740526_7810513386302603264_n.png?oh=d1de592c79e48aaf0a58f1ffa5181e55&oe=5A3839A8,9/06/2017 12:00,9/06/2017,12:00,137423,273,161532,105566,9041,99139,15,133,93,114,721,95,99,588,2,2209,269,0,1348,9,930,930,822,3826,3927,597,2,0,2,0,2,0,2,0,2,2,0,2,2,0,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
150424302108405_251521771998657,https://www.facebook.com/150424302108405_251521771998657,video,The new Despacito parody is fire!,,https://www.facebook.com/WeAreBadHombres/videos/251521771998657/,https://scontent.xx.fbcdn.net/v/t15.0-10/s720x720/19058772_251522738665227_4337451166871846912_n.jpg?oh=d5d81ab7da62927b08282c382d70b10c&oe=5A3424B8,9/06/2017 16:00,9/06/2017,16:00,137423,273,29493989,13542608,113182,12658608,32437,47007,94691,97975,246306,96969,65538,199299,2278,406,3425,222620,1106862,1641,441250,441250,323930,1333313,1077058,25873,1001222,100944,1102166,0,1066905,7728,298283,77887,4593955,4425214,168741,1795284,1815745,134879,1276429,1687423,0.8488,1,0.8327,0.6148,0.5031,0.4304,0.3852,0.3604,0.3449,0.3283,0.3166,0.3076,0.2992,0.289,0.2652,0.2471,0.2297,0.2168,0.2075,0.1959,0.1775,0.1665,0.1585,0.1518,0.1478,0.1423,0.1326,0.1242,0.1187,0.1144,0.1103,0.1051,0.1004,0.0954,0.0899,0.0864,0.0826,0.0774,0.0719,0.0677,0.04
150424302108405_251589371991897,https://www.facebook.com/150424302108405_251589371991897,link,"For some, #6 is too real",Want Superpowers? Here's What You Should Think About Before Saying Yes,https://wearemitu.com/bad-hombres/heres-how-having-superpowers-doesnt-always-make-you-a-superhero/,https://external.xx.fbcdn.net/safe_image.php?d=AQCT6i0gxV8FxnwM&url=https%3A%2F%2Fdd2d9j2i66w9u.cloudfront.net%2Fwp-content%2Fuploads%2F2017%2F06%2F07134516%2FCreepy-Super-Powers.png&_nc_hash=AQDT68O0wMpMG_Dn,9/06/2017 17:42,9/06/2017,17:42,137423,273,36165,22869,1775,22120,0,11,2,0,31,2,0,20,0,168,223,0,287,1,33,33,31,678,573,89,4,0,4,0,4,0,3,0,21,21,0,7,7,0,5,7,0.7619,1,0.7143,0.5238,0.381,0.3333,0.2857,0.2857,0.2857,0.2857,0.2857,0.2857,0.2857,0.2857,0.1905,0.1905,0.1905,0.1905,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.0952
